"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Total Transferred (bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Clicks","Impressions","CTR","Position","URL Inspection API Status","URL Inspection API Error","Summary","Coverage","Last Crawl","Days Since Last Crawled","Crawled As","Crawl Allowed","Page Fetch","Indexing Allowed","User-Declared Canonical","Google-Selected Canonical","Mobile Usability","Mobile Usability Issues","AMP Results","AMP Issues","Rich Results","Rich Results Types","Rich Results Type Errors","Rich Results Type Warnings","Performance Score","First Contentful Paint Time (ms)","Speed Index Time (ms)","Largest Contentful Paint Time (ms)","Time to Interactive (ms)","Total Blocking Time (ms)","Cumulative Layout Shift","Total Size Savings (Bytes)","Total Time Savings (ms)","Total Requests","Total Page Size (Bytes)","HTML Size (Bytes)","HTML Count","Image Size (Bytes)","Image Count","CSS Size (Bytes)","CSS Count","JavaScript Size (Bytes)","JavaScript Count","Font Size (Bytes)","Font Count","Media Size (Bytes)","Media Count","Other Size (Bytes)","Other Count","Third Party Size (Bytes)","Third Party Count","Core Web Vitals Assessment","CrUX Largest Contentful Paint Time (ms)","CrUX Interaction to Next Paint (ms)","CrUX Cumulative Layout Shift","CrUX First Contentful Paint Time (ms)","Minify CSS Savings (ms)","Minify CSS Savings (Bytes)","Minify JavaScript Savings (ms)","Minify JavaScript Savings (Bytes)","Reduce Unused CSS Savings (ms)","Reduce Unused CSS Savings (Bytes)","Reduce Unused JavaScript Savings (ms)","Reduce Unused JavaScript Savings (Bytes)","JavaScript Execution Time (ms)","JavaScript Execution Time Category","Minimize Main-Thread Work (ms)","Minimize Main-Thread Work Category","Network Payload Size (Bytes)","User Timing Marks and Measures","Number of Redirects","Server Responds Quickly","Applies Text Compression","LCP Request Discovery","LCP Breakdown","Render Blocking Requests Savings (ms)","Preconnect Candidates Savings (ms)","Maximum Critical Path Latency (ms)","Use Efficient Cache Lifetimes Savings (Bytes)","Layout Shift Culprits","DOM Size","Improve Image Delivery Savings (Bytes)","Forced Reflow Savings (ms)","Legacy JavaScript Savings (Bytes)","Duplicated JavaScript (Bytes)","Font Display Savings (ms)","3rd Parties","Target Size","Content Width","Font Display Size","Viewport","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://almapay.com/fr-FR/produits/accompagnement","text/html; charset=utf-8","200","OK","Indexable","","Profitez d'un accompagnement premium avec Alma | Alma","53","526","Nous proposons aux commerçants et à leurs clients un accompagnement adapté à leurs besoins : de l'intégration à la recherche de meilleures performances.","152","963","","0","Une expérience unique pour les commerçants","42","Nous sommes présents pour vous de A à Z","39","Des profils variés pour vous accompagner","40","","","","https://almapay.com/fr-FR/produits/accompagnement","","","","","","285535","68718","68718","26.325","","1336","196","6.816","63.265","Normal","3.686","2","2","18","285","281","0","46.680","72","44","0","10","9","0","","","","","7a3b4dbf173229cb2d716aa6dcffaac0","0.640","","","","","fr-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-FR/produits/accompagnement","2026-05-11 17:28:48"
"https://almapay.com/nl-NL/pages/hoe-kies-je-de-beste-bnpl-partner-voor-jouw-webwinkel","text/html; charset=utf-8","200","OK","Indexable","","Hoe kies je de beste BNPL partner voor jouw (web)winkel?","56","518","Laat uw klanten in hun eigen tempo betalen: in termijnen of later. Verbeter hun betaalervaring en verhoog uw omzet met 20%.","123","770","","0","Hoe kies je de beste BNPL partner voor jouw (web)winkel?","56","Waarom kiest men voor BNPL?","27","De verschillende type BNPL dienstverleners en Alma","50","","","","https://almapay.com/nl-NL/pages/hoe-kies-je-de-beste-bnpl-partner-voor-jouw-webwinkel","","","","","","194301","59451","59451","22.775","","1016","175","5.806","48.479","Hard","4.172","2","2","7","28","26","0","4.320","48","24","0","10","8","0","","","","","8a07358bf57a14b53f930cb62f54b26b","0.387","","","","","nl-NL","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/nl-NL/pages/hoe-kies-je-de-beste-bnpl-partner-voor-jouw-webwinkel","2026-05-11 17:28:48"
"https://almapay.com/fr-LU/solutions/en-boutique","text/html; charset=utf-8","200","OK","Indexable","","Paiement en magasin en plusieurs fois ou différé, garanti","57","510","Offrez le paiement en plusieurs fois en magasin. Augmentez vos ventes et votre satisfaction client. Paiement garanti. Installation simple & rapide.","147","893","","0","Augmentez vos ventes en magasin.","32","Augmentation moyenne du chiffre d'affaires","42","Simple et immédiat","18","","","","https://almapay.com/fr-LU/solutions/en-boutique","","","","","","266483","60829","60829","23.302","","623","117","5.325","79.215","Fairly Easy","1.817","2","2","2","20","10","0","1.660","48","23","0","10","8","0","","","","","c833677ec8b6bfa66b6c9ddc510625d5","0.304","","","","","fr-LU","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-LU/solutions/en-boutique","2026-05-11 17:28:48"
"https://almapay.com/de-DE/produkte/spater-zahlung","text/html; charset=utf-8","200","OK","Indexable","","Sie verkaufen jetzt mehr, Ihre Kunden bezahlen später | Alma","60","545","Lassen Sie Ihre Kunden in ihrem eigenen Tempo bezahlen: in Raten oder später. Verbessern Sie ihr Zahlungserlebnis und steigern Sie Ihren Umsatz um 20 %.","152","955","","0","Sie verkaufen jetzt, Ihre Kunden zahlen später.","47","Zwei Optionen. Zwei Anwendungen.","32","Bieten Sie Pay Later online oder im Geschäft an","47","","","","https://almapay.com/de-DE/produkte/spater-zahlung","","","","","","214080","53000","53000","20.303","","543","111","4.892","66.634","Normal","2.099","2","2","10","61","30","0","4.980","47","21","0","10","8","0","","","","","2338e80f2def9280dd24fcfd791e3338","0.411","","","","","de-DE","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/de-DE/produkte/spater-zahlung","2026-05-11 17:28:49"
"https://almapay.com/blog/kitchenaid-boosts-its-online-aov-with-alma","text/html; charset=utf-8","200","OK","Indexable","","KitchenAid boosts its online AOV with Alma  | Alma","50","450","In September 2020, the American brand KitchenAid, known for its colourful kitchen appliances, implemented Alma, a new payment in instalments solution,  on its French online shop. The outcome was so po...","203","1269","","0","KitchenAid boosts its online AOV with Alma","42","KitchenAid’s business challenges","32","Why Alma was a great fit for KitchenAid","39","","","","https://almapay.com/blog/kitchenaid-boosts-its-online-aov-with-alma","","","","","","148541","38836","38836","14.877","","353","61","5.787","74.900","Fairly Easy","2.204","2","1","1","4","3","0","0.500","52","28","0","10","9","0","","","","","e142e9c408f6278012889619a16af7a3","0.465","","","","","en-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/blog/kitchenaid-boosts-its-online-aov-with-alma","2026-05-11 17:28:49"
"https://almapay.com/nl-BE/demo","text/html; charset=utf-8","200","OK","Indexable","","Vraag een demo aan | Alma","25","247","Laat uw klanten in hun eigen tempo betalen: in termijnen of later. Verbeter hun betaalervaring en verhoog uw omzet met 20%.","123","770","","0","Vraag een demo aan","18","Verhoog jouw omzet, zoals de 21 000 winkels die Alma al gebruiken.","66","","0","","","","https://almapay.com/nl-BE/demo","","","","","","143595","36927","36927","14.146","","123","33","3.727","68.930","Normal","2.920","2","1","10","78","27","0","4.490","44","23","0","10","8","0","","","","","dbb4dbc751762457bc1cf60f538c83cd","0.321","","","","","nl-BE","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/nl-BE/demo","2026-05-11 17:28:49"
"https://almapay.com/fr-LU/produits/pay-later","text/html; charset=utf-8","200","OK","Indexable","","Paiement différé: proposez le paiement plus tard 15/30 jours","60","543","Proposez le paiement différé, en ligne ou en magasin, et vendez plus maintenant ! Paiement garanti. Installation simple & rapide. Sans engagement.","146","906","","0","Convertissez plus en proposant à vos clients d’acheter maintenant et de payer plus tard.","88","Deux options, deux fois plus de flexibilité","43","Proposez le Pay Later en ligne, en magasin ou les deux","54","","","","https://almapay.com/fr-LU/produits/pay-later","","","","","","238205","56530","56530","21.656","","552","99","5.576","83.778","Easy","1.834","2","2","10","59","28","0","4.650","51","22","0","10","8","0","","","","","1f77d6262415ea1f836b3c13a383280","0.375","","","","","fr-LU","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-LU/produits/pay-later","2026-05-11 17:28:49"
"https://almapay.com/it-IT/stampa","text/html; charset=utf-8","200","OK","Indexable","","Articoli e comunicati stampa | Alma","35","318","Lascia che i tuoi clienti paghino al loro ritmo: a rate o successivamente. Migliora la loro esperienza di pagamento e aumenta il tuo fatturato del 20%.","151","905","","0","Articoli e comunicati stampa","28","Aumenta le tue vendite, come fanno già i 21 000 negozianti che utilizzano Alma","78","","0","","","","https://almapay.com/it-IT/stampa","","","","","","195140","53883","53883","20.642","","420","74","5.676","40.938","Hard","1.820","2","1","11","92","86","0","14.290","49","26","0","20","18","0","","","","","3417a55846e0c2b092016e6e2add56ca","0.577","","","","","it-IT","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/it-IT/stampa","2026-05-11 17:28:49"
"https://almapay.com/nl-NL/prijs","text/html; charset=utf-8","200","OK","Indexable","","Onze tarieven | Alma","20","186","Laat uw klanten in hun eigen tempo betalen: in termijnen of later. Verbeter hun betaalervaring en verhoog uw omzet met 20%.","123","770","","0","","0","Onze tarieven","13","Tot 1M€ omzet","13","","","","https://almapay.com/nl-NL/prijs","","","","","","161348","40412","40412","15.481","","647","120","5.392","55.307","Fairly Hard","3.252","2","1","9","71","35","0","5.810","48","24","0","11","9","0","","","","","7bb32548a408ecf45bbc64f5489d1b0","0.394","","","","","nl-NL","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/nl-NL/prijs","2026-05-11 17:28:50"
"https://almapay.com/fr-LU/legal/mentions-legales","text/html; charset=utf-8","200","OK","Indexable","","Mentions légales | Alma","23","214","Laissez vos clients payer à leur rythme : en plusieurs fois ou plus tard. Améliorez leur expérience de paiement et boostez votre chiffre d'affaires de 20%.","155","923","","0","Mentions légales","16","","0","","0","","","","https://almapay.com/fr-LU/legal/mentions-legales","","","","","","129974","33434","33434","12.808","","120","22","5.455","72.284","Fairly Easy","1.366","2","2","12","40","30","0","4.980","44","23","0","10","8","0","","","","","d611e6715734d90828f84c3ae4f8fb04","0.295","","","","","fr-LU","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-LU/legal/mentions-legales","2026-05-11 17:28:50"
"https://almapay.com/fr-FR/solutions/paiement-en-plusieurs-fois-voyages-loisirs","text/html; charset=utf-8","200","OK","Indexable","","Paiement en plusieurs fois - Tourisme, Voyages et Loisirs","57","511","Découvrez le leader du paiement fractionné pour le secteur du Tourisme et des Loisirs. Augmenter le nombre de réservations et le panier moyen avec Alma.","152","948","","0","Le paiement fractionné pour les acteurs du tourisme","51","Un levier pour booster vos réservations","39","Le paiement fractionné pour les activités de tourisme","53","","","","https://almapay.com/fr-FR/solutions/paiement-en-plusieurs-fois-voyages-loisirs","","","","","","241219","54982","54982","21.063","","754","120","6.283","69.518","Normal","2.808","2","2","18","286","280","0","46.510","75","44","0","9","8","0","","","","","1e4871826da55eff850dcdbd89f44062","0.382","","","","","fr-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-FR/solutions/paiement-en-plusieurs-fois-voyages-loisirs","2026-05-11 17:28:50"
"https://almapay.com/es-ES/soluciones/en-tienda","text/html; charset=utf-8","200","OK","Indexable","","Incrementa tus ventas en tienda | Alma","38","350","Deje que sus clientes paguen a su propio ritmo: a plazos o más tarde. Mejore su experiencia de pago y aumente su facturación en un 20%.","135","844","","0","Incrementa tus ventas. En tienda.","33","Incremento medio de facturación","31","Sencillo e inmediato","20","","","","https://almapay.com/es-ES/soluciones/en-tienda","","","","","","254879","58114","58114","22.262","","614","115","5.339","51.230","Fairly Hard","1.797","2","2","2","21","11","0","1.830","46","24","0","10","8","0","","","","","d6cfe4ba190061a09d640b2db5804d61","0.359","","","","","es-ES","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/es-ES/soluciones/en-tienda","2026-05-11 17:28:50"
"https://almapay.com/nl-NL/legaal/privacy","text/html; charset=utf-8","200","OK","Indexable","","Privacy- en Gegevensbeheer Beleid | Alma","40","376","Laat uw klanten in hun eigen tempo betalen: in termijnen of later. Verbeter hun betaalervaring en verhoog uw omzet met 20%.","123","770","","0","Privacy- en Gegevensbeheer Beleid","33","","0","","0","","","","https://almapay.com/nl-NL/legaal/privacy","","","","","","117146","30664","30664","11.747","","33","7","4.714","58.486","Fairly Hard","1.037","2","2","3","21","11","0","1.830","44","25","0","10","8","0","","","","","9bea12b1367f62da2b0779a33ee84bc0","0.390","","","","","nl-NL","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/nl-NL/legaal/privacy","2026-05-11 17:28:50"
"https://almapay.com/fr-FR/solutions/paiement-en-plusieurs-fois-sport-outdoor","text/html; charset=utf-8","200","OK","Indexable","","Paiement en plusieurs fois - Sport & Outdoor | Alma","51","458","Découvrez le leader du paiement fractionné pour les enseignes de sport de matériels outdoor. Répondez à vos enjeux et faites plus de conversions avec Alma.","155","965","","0","Le paiement fractionné pour les enseignes Sport Outdoor","55","Un levier de performance commerciale","36","Des avantages pour les activités sport et plein-air","51","","","","https://almapay.com/fr-FR/solutions/paiement-en-plusieurs-fois-sport-outdoor","","","","","","237217","54938","54938","21.046","","763","128","5.961","69.061","Normal","2.880","2","2","18","286","280","0","46.510","74","45","0","9","8","0","","","","","944e5a1977e569fdccc3d29230b823e5","0.370","","","","","fr-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-FR/solutions/paiement-en-plusieurs-fois-sport-outdoor","2026-05-11 17:28:50"
"https://almapay.com/nl-NL/blog","text/html; charset=utf-8","200","OK","Indexable","","Recente updates en nieuws | Alma","32","307","All the news from Alma, Fintech and the merchant world.","55","349","","0","3 slimme tips om het aantal online retouren drastisch te verminderen","68","Alma","4","Nieuws","6","","","","https://almapay.com/nl-NL/blog","","","","","","162837","35603","35603","13.639","","209","39","5.359","59.316","Fairly Hard","1.462","2","1","8","54","35","0","5.810","57","29","0","10","8","0","","","","","e991f8c982de804b8dddf258c94d4827","0.509","","","","","nl-NL","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/nl-NL/blog","2026-05-11 17:28:51"
"https://almapay.com/de-DE/produkte/zahlung-in-2-3-oder-4-raten","text/html; charset=utf-8","200","OK","Indexable","","Steigern Sie Ihre Verkäufe mit der Lösung für Ratenzahlungen","60","551","Lassen Sie Ihre Kunden in ihrem eigenen Tempo bezahlen: in Raten oder später. Verbessern Sie ihr Zahlungserlebnis und steigern Sie Ihren Umsatz um 20 %.","152","955","","0","Steigern Sie Ihre Verkäufe mit der Lösung für Ratenzahlungen.","61","Sie sind überzeugt","18","Ein flexibler Kauf in bis zu 4 Raten","36","","","","https://almapay.com/de-DE/produkte/zahlung-in-2-3-oder-4-raten","","","","","","230603","48158","48158","18.448","","437","90","4.856","70.264","Fairly Easy","1.632","2","2","10","63","31","0","5.150","45","21","0","10","8","0","","","","","1e77f425636d69088881882754689a08","0.556","","","","","de-DE","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/de-DE/produkte/zahlung-in-2-3-oder-4-raten","2026-05-11 17:28:51"
