crawl_date,Address,Content_Type,Status_Code,Status,Indexability,Indexability_Status,Title_1,Title_1_Length,Title_1_Pixel_Width,Meta_Description_1,Meta_Description_1_Length,Meta_Description_1_Pixel_Width,Meta_Keywords_1,Meta_Keywords_1_Length,H1_1,H1_1_Length,H2_1,H2_1_Length,H2_2,H2_2_Length,Meta_Robots_1,X_Robots_Tag_1,Meta_Refresh_1,Canonical_Link_Element_1,rel_next_1,rel_prev_1,HTTP_rel_next_1,HTTP_rel_prev_1,amphtml_Link_Element,Size_bytes,Transferred_bytes,Total_Transferred_bytes,CO2_mg,Carbon_Rating,Word_Count,Sentence_Count,Average_Words_Per_Sentence,Flesch_Reading_Ease_Score,Readability,Text_Ratio,Crawl_Depth,Folder_Depth,Link_Score,Inlinks,Unique_Inlinks,Unique_JS_Inlinks,of_Total,Outlinks,Unique_Outlinks,Unique_JS_Outlinks,External_Outlinks,Unique_External_Outlinks,Unique_External_JS_Outlinks,Closest_Near_Duplicate_Match,No_Near_Duplicates,Spelling_Errors,Grammar_Errors,Hash,Response_Time,Last_Modified,Redirect_URL,Redirect_Type,Cookies,Language,HTTP_Version,Clicks,Impressions,CTR,Position,URL_Inspection_API_Status,URL_Inspection_API_Error,Summary,Coverage,Last_Crawl,Days_Since_Last_Crawled,Crawled_As,Crawl_Allowed,Page_Fetch,Indexing_Allowed,User_Declared_Canonical,Google_Selected_Canonical,Mobile_Usability,Mobile_Usability_Issues,AMP_Results,AMP_Issues,Rich_Results,Rich_Results_Types,Rich_Results_Type_Errors,Rich_Results_Type_Warnings,Performance_Score,First_Contentful_Paint_Time_ms,Speed_Index_Time_ms,Largest_Contentful_Paint_Time_ms,Time_to_Interactive_ms,Total_Blocking_Time_ms,Cumulative_Layout_Shift,Total_Size_Savings_Bytes,Total_Time_Savings_ms,Total_Requests,Total_Page_Size_Bytes,HTML_Size_Bytes,HTML_Count,Image_Size_Bytes,Image_Count,CSS_Size_Bytes,CSS_Count,JavaScript_Size_Bytes,JavaScript_Count,Font_Size_Bytes,Font_Count,Media_Size_Bytes,Media_Count,Other_Size_Bytes,Other_Count,Third_Party_Size_Bytes,Third_Party_Count,Core_Web_Vitals_Assessment,CrUX_Largest_Contentful_Paint_Time_ms,CrUX_Interaction_to_Next_Paint_ms,CrUX_Cumulative_Layout_Shift,CrUX_First_Contentful_Paint_Time_ms,Minify_CSS_Savings_ms,Minify_CSS_Savings_Bytes,Minify_JavaScript_Savings_ms,Minify_JavaScript_Savings_Bytes,Reduce_Unused_CSS_Savings_ms,Reduce_Unused_CSS_Savings_Bytes,Reduce_Unused_JavaScript_Savings_ms,Reduce_Unused_JavaScript_Savings_Bytes,JavaScript_Execution_Time_ms,JavaScript_Execution_Time_Category,Minimize_Main_Thread_Work_ms,Minimize_Main_Thread_Work_Category,Network_Payload_Size_Bytes,User_Timing_Marks_and_Measures,Number_of_Redirects,Server_Responds_Quickly,Applies_Text_Compression,LCP_Request_Discovery,LCP_Breakdown,Render_Blocking_Requests_Savings_ms,Preconnect_Candidates_Savings_ms,Maximum_Critical_Path_Latency_ms,Use_Efficient_Cache_Lifetimes_Savings_Bytes,Layout_Shift_Culprits,DOM_Size,Improve_Image_Delivery_Savings_Bytes,Forced_Reflow_Savings_ms,Legacy_JavaScript_Savings_Bytes,Duplicated_JavaScript_Bytes,Font_Display_Savings_ms,3rd_Parties,Target_Size,Content_Width,Font_Display_Size,Viewport,Mobile_Alternate_Link,Closest_Semantically_Similar_Address,Semantic_Similarity_Score,No_Semantically_Similar,Semantic_Relevance_Score,URL_Encoded_Address,Crawl_Timestamp
2026-05-13,https://almapay.com/it-IT/blog/errori-da-evitare-black-friday,text/html; charset=utf-8,200,OK,Indexable,,Rivenditori: 8 errori da evitare durante il Black Friday,56,464,Il Black Friday richiede preparazione: ecco gli 8 errori più comuni dei rivenditori e come evitarli per ottenere risultati migliori e aumentare le vendite!,155,891,,0,8 errori da evitare per massimizzare i tuoi ricavi durante il Black Friday,74,Errore n°1: Aspettare il giorno del Black Friday per comunicare,63,Errore n°2: Svendere per allinearsi alla concorrenza,52,,,,https://almapay.com/it-IT/blog/errori-da-evitare-black-friday,,,,,,185974,48519,48519,18.587,,1282,203,6.315,31.093,Hard,5.057,4,2,1,13,3,0,0.500,62,29,0,10,8,0,,,,,aedb7684430753275fefef3ab54b3191,0.060,,,,,it-IT,1.1,0,9,0.000,9.110,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,45,2851.032,4079.109,9438.102,11109.604,1100.000,0.000,655511,3000,64,1565328,49357,1,0,4,35035,4,1255495,30,115288,5,0,0,110153,20,65626,18,,,,,,0,0,0,0,150,24650,2850,630861,1950.947,Poor,2842.196,Poor,1565328,7,Avoids redirects,Server responds quickly (observed 6 ms),Applies text compression,,2 resources found,2282,,404,28339,1 resource found,705,0,0,22091,,30,8 resources found,100,,,100,,,,,,https://almapay.com/it-IT/blog/errori-da-evitare-black-friday,2026-05-13 13:30:08
2026-05-13,https://almapay.com/fr-FR/blog/experience-utilisateur-e-commerce,text/html; charset=utf-8,200,OK,Indexable,,9 conseils pour améliorer l'expérience utilisateur ecommerce,60,543,"Une bonne expérience utilisateur facilite la navigation, captive les internautes et améliore le taux d’achat. Comment l’optimiser ? On vous explique.",149,894,,0,Expérience utilisateur en e-commerce : tendances et conseils d’optimisation,75,En quoi consiste l’expérience utilisateur e-commerce ?,54,1/ Travailler votre page d’accueil pour faciliter la navigation,63,,,,https://almapay.com/fr-FR/blog/experience-utilisateur-e-commerce,,,,,,240942,60650,60650,23.234,,1811,251,7.215,63.759,Normal,5.789,4,2,1,22,11,0,1.830,91,57,0,12,11,0,,,,,9036e8402a14f52c53437fce7cccc83a,0.043,,,,,fr-FR,1.1,3,1548,0.002,8.740,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,40,2851.000,4594.561,11383.761,11903.003,1816.500,0.000,654312,3000,86,1677349,61491,1,32698,32,34677,4,1251948,28,114968,5,0,0,181567,16,98506,46,,,,,,0,0,0,0,150,24540,2850,629772,2692.667,Poor,3919.403,Poor,1677349,7,Avoids redirects,Server responds quickly (observed 5 ms),Applies text compression,,2 resources found,2253,300,379,34887,1 resource found,782,0,226,22091,,40,10 resources found,100,,,100,,,,,,https://almapay.com/fr-FR/blog/experience-utilisateur-e-commerce,2026-05-13 13:30:09
2026-05-13,https://almapay.com/fr-FR/blog/chatbot-ecommerce,text/html; charset=utf-8,200,OK,Indexable,,Chatbot e-commerce : un outil pour augmenter vos ventes,55,519,Un chatbot est un robot qui répond aux questions des clients sur votre site e-commerce. C’est un bon moyen pour rassurer et convertir. On vous explique !,153,944,,0,Chatbot e-commerce : utilité et avantages pour vos ventes,57,Qu’est-ce qu’un chatbot e-commerce ?,36,Quels sont les avantages du chatbot e-commerce ?,48,,,,https://almapay.com/fr-FR/blog/chatbot-ecommerce,,,,,,241604,59972,59972,22.974,,1731,260,6.658,64.063,Normal,5.471,4,2,1,11,5,0,0.830,87,58,0,12,11,0,,,,,48388fd6dc5ffe82439aec6947ef1b61,0.152,,,,,fr-FR,1.1,2,967,0.002,12.100,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,42,9234.847,9234.847,11394.539,11408.843,579.000,0.000,653821,3770,87,1647326,60796,1,32728,34,35023,4,1251946,28,85270,4,0,0,181563,16,68858,47,,,,,,0,0,0,0,460,24544,3310,629277,1820.923,Poor,2660.210,Poor,1647326,7,Avoids redirects,Server responds quickly (observed 8 ms),Applies text compression,,2 resources found,2283,648,1681,34920,4 resources found,772,0,141,21982,,75,10 resources found,100,,,100,,,,,,https://almapay.com/fr-FR/blog/chatbot-ecommerce,2026-05-13 13:30:09
2026-05-13,https://almapay.com/fr-FR/blog/reduire-perte-de-clients,text/html; charset=utf-8,200,OK,Indexable,,Comment réduire la perte de clients ? Stratégie et actions,58,515,Une perte de clients signifie une baisse du chiffre d’affaires. Comment trouver la source du problème et agir en conséquence ? On vous explique.,144,882,,0,Comment réduire la perte de clients ? Avec 6 conseils actionnables,66,Quelles sont les raisons de la perte de clients ?,49,Attention : le chiffre d’affaires peut baisser sans perdre de clients,69,,,,https://almapay.com/fr-FR/blog/reduire-perte-de-clients,,,,,,264214,65190,65190,24.973,,2316,306,7.569,70.974,Fairly Easy,6.358,4,2,1,8,4,0,0.660,85,57,0,13,11,0,,,,,ffc4e16a054a301a551d883faa4c47c5,0.041,,,,,fr-FR,1.1,11,2070,0.005,7.060,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,74,2558.393,2898.782,3549.000,9762.500,472.500,0.056,654238,150,86,1682060,66037,1,32685,32,34953,4,1251584,28,115289,5,0,0,181512,16,98834,46,,,,,,0,0,0,0,150,24491,0,629747,1154.400,Good,1762.045,Good,1682060,7,Avoids redirects,Server responds quickly (observed 6 ms),Applies text compression,,2 resources found,2253,,274,34924,2 resources found,829,0,0,22066,,10,10 resources found,100,,,100,,,,,,https://almapay.com/fr-FR/blog/reduire-perte-de-clients,2026-05-13 13:30:09
2026-05-13,https://almapay.com/fr-FR/blog/ecommerce-international,text/html; charset=utf-8,200,OK,Indexable,,E-commerce à l’international : prérequis et 5 conseils,54,472,Vous souhaitez partir à la conquête de l’Europe ou d’autres pays ? Découvrez les prérequis et les stratégies pour développer votre activité e-commerce !,152,927,,0,Réussir le développement de votre activité e-commerce à l’international,71,Pourquoi ouvrir sa boutique e-commerce à l’international ?,58,E-commerce à l’international : faut-il se limiter à l’Europe ?,62,,,,https://almapay.com/fr-FR/blog/ecommerce-international,,,,,,244496,61805,61805,23.676,,1998,272,7.346,65.239,Normal,6.193,4,2,1,12,6,0,1.000,81,52,0,15,14,0,,,,,48f1a9e64af002c67a71bbe5239e5a72,0.036,,,,,fr-FR,1.1,6,859,0.007,11.380,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,35,2852.000,7088.428,11429.479,12086.505,2432.500,0.000,654456,2850,86,1678225,62636,1,32700,32,35032,4,1251007,28,115291,5,0,0,181559,16,98852,46,,,,,,0,0,0,0,0,24528,2850,629928,3884.707,Poor,6037.667,Poor,1678225,7,Avoids redirects,Server responds quickly (observed 7 ms),Applies text compression,,2 resources found,2283,300,2330,34918,1 resource found,788,0,70,22088,,70,10 resources found,100,,,100,,,,,,https://almapay.com/fr-FR/blog/ecommerce-international,2026-05-13 13:30:09
2026-05-13,https://almapay.com/fr-FR/blog/experience-client-outils,text/html; charset=utf-8,200,OK,Indexable,,7 outils pour mesurer et optimiser l’expérience client,54,469,L’optimisation de l’expérience client passe par la mesure d’indicateurs de performance (KPI) et de satisfaction. Comment faire ? On vous explique.,146,895,,0,7 outils pour mesurer et optimiser l’expérience client,54,Pourquoi se servir d’outils pour améliorer l’expérience client ?,64,1/ La gestion du service client : Zendesk,41,,,,https://almapay.com/fr-FR/blog/experience-client-outils,,,,,,253021,64339,64339,24.647,,2561,383,6.687,67.681,Normal,7.325,4,2,1,18,9,0,1.500,85,49,0,18,17,0,,,,,f38aec251aec2992a22ff1fc7fbb4bae,0.053,,,,,fr-FR,1.1,2,3563,0.001,11.090,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,44,2851.004,4322.115,10827.102,10857.102,1180.545,0.002,654362,3000,83,1680373,65170,1,32661,29,34715,4,1251302,28,114967,5,0,0,181558,16,98816,43,,,,,,0,0,0,0,150,24601,2850,629761,1794.041,Poor,2612.711,Poor,1680373,7,Avoids redirects,Server responds quickly (observed 55 ms),Applies text compression,,2 resources found,2282,,297,34918,1 resource found,875,0,0,22088,,60,10 resources found,100,,,100,,,,,,https://almapay.com/fr-FR/blog/experience-client-outils,2026-05-13 13:30:09
2026-05-13,https://almapay.com/fr-FR/blog/black-friday-dates-reglementation,text/html; charset=utf-8,200,OK,Indexable,,Black Friday : dates 2025 et réglementation des commerçants,59,552,"Le Black Friday se tient le 28 novembre 2025. Les promotions durent jusqu’au dimanche, suivi du Cyber Monday. Que faut-il savoir ? On vous explique.",148,922,,0,Black Friday de 2025 : dates et réglementation des commerçants,62,Quelles sont les dates clés du Black Friday 2025 ?,50,Quelle est la réglementation autour du Black Friday,51,,,,https://almapay.com/fr-FR/blog/black-friday-dates-reglementation,,,,,,249640,60043,60043,23.001,,1695,248,6.835,73.222,Fairly Easy,5.053,4,2,1,25,13,0,2.160,85,55,0,13,12,0,,,,,959ac81650414f4823c2d4970ec6be63,0.044,,,,,fr-FR,1.1,2,11844,0.000,16.620,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,67,2851.000,3201.726,3639.000,10126.150,744.500,0.015,653868,150,86,1676782,60883,1,32583,32,35024,4,1251808,28,114971,5,0,0,181513,16,98729,46,,,,,,0,0,0,0,150,24522,0,629346,1741.182,Poor,2564.989,Poor,1676782,7,Avoids redirects,Server responds quickly (observed 6 ms),Applies text compression,,2 resources found,2253,,246,34877,1 resource found,779,0,0,22090,,50,10 resources found,100,,,100,,,,,,https://almapay.com/fr-FR/blog/black-friday-dates-reglementation,2026-05-13 13:30:09
2026-05-13,https://almapay.com/fr-FR/blog/se-preparer-black-friday,text/html; charset=utf-8,200,OK,Indexable,,10 conseils pour se préparer au Black Friday [Guide complet],60,536,"Êtes-vous prêt pour le Black Friday ? Promotions, éléments de communication, stocks, équipes… Découvrez la checklist de ce qu’il faut préparer.",143,880,,0,Commerçants : 10 conseils pour se préparer au Black Friday,58,Black Friday : se préparer pour maximiser ses opportunités de vente,67,#1 - Prévoir sa stratégie en fonction du Black Friday de l’année précédente,75,,,,https://almapay.com/fr-FR/blog/se-preparer-black-friday,,,,,,266343,64636,64636,24.761,,2310,310,7.452,76.730,Fairly Easy,6.113,4,2,1,15,3,0,0.500,94,57,0,10,9,0,,,,,fdc6bac5ba7861341563a951009f1c77,0.050,,,,,fr-FR,1.1,0,300,0.000,10.730,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,45,2701.000,4490.522,9346.000,9662.650,1155.500,0.000,653877,2850,61,1620182,65468,1,1229,8,35029,4,1251944,28,84951,4,0,0,181561,16,37376,21,,,,,,0,0,0,0,0,24389,2850,629488,1895.510,Poor,2623.108,Poor,1620182,7,Avoids redirects,Server responds quickly (observed 7 ms),Applies text compression,,2 resources found,2282,,363,28336,2 resources found,878,0,0,22091,,15,9 resources found,100,,,100,,,,,,https://almapay.com/fr-FR/blog/se-preparer-black-friday,2026-05-13 13:30:09
2026-05-13,https://almapay.com/fr-FR/blog/vente-a-perte,text/html; charset=utf-8,200,OK,Indexable,,Revente à perte : rappel de la législation et exceptions,56,482,"La vente à perte est formellement interdite, comme le dispose le Code de commerce. Mais une exception existe pour les soldes. Découvrez ce qu’il faut savoir.",157,961,,0,Revente à perte : obligations pour les commerçants et exceptions,64,Interdiction de la revente à perte par le Code de commerce,58,Pourquoi est-il interdit de vendre à perte ?,44,,,,https://almapay.com/fr-FR/blog/vente-a-perte,,,,,,242506,58693,58693,22.484,,1486,223,6.664,80.516,Easy,4.562,4,2,1,9,4,0,0.660,82,53,0,12,11,0,,,,,8ec98b019e077b5992cd0b54b4e654bf,0.044,,,,,fr-FR,1.1,110,6389,0.017,6.130,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,40,2701.000,6036.808,10420.738,10428.238,1518.000,0.000,654850,2850,62,1615237,59514,1,2515,9,35032,4,1251328,28,85274,4,0,0,181574,16,38654,22,,,,,,0,0,0,0,0,24578,2850,630272,2528.218,Poor,3565.112,Poor,1615237,7,Avoids redirects,Server responds quickly (observed 6 ms),Applies text compression,,2 resources found,2282,,1621,28336,2 resources found,751,0,0,22091,,15,9 resources found,100,,,100,,,,,,https://almapay.com/fr-FR/blog/vente-a-perte,2026-05-13 13:30:09
2026-05-13,https://almapay.com/fr-FR/blog/point-de-vente-physique,text/html; charset=utf-8,200,OK,Indexable,,Point de vente physique : le pilier du commerce en France,57,514,Les français aiment faire leurs achats dans un magasin physique : 90 % des achats sont effectués en boutique. Découvrez l’état des lieux du point de vente.,155,953,,0,Point de vente physique : développer ou non son activité en magasin ?,69,Comment se portent les points de vente physiques en France ?,60,Pourquoi les commerçants s’orientent vers des expériences omnicanales ?,71,,,,https://almapay.com/fr-FR/blog/point-de-vente-physique,,,,,,245329,61807,61807,23.677,,1941,292,6.647,74.387,Fairly Easy,5.734,4,2,1,9,5,0,0.830,85,56,0,11,10,0,,,,,faf2f5a7c6e0db9dc8bc812fff201e41,0.035,,,,,fr-FR,1.1,14,1462,0.010,7.380,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,44,2701.501,4187.103,9423.503,11020.603,1341.000,0.000,654814,2850,61,1616851,62638,1,1256,8,34673,4,1251487,28,85274,4,0,0,181523,16,37041,21,,,,,,0,0,0,0,0,24579,2850,630235,2227.868,Poor,3217.273,Poor,1616851,7,Avoids redirects,Server responds quickly (observed 8 ms),Applies text compression,,2 resources found,2311,,525,28305,1 resource found,802,0,0,22091,,20,9 resources found,100,,,100,,,,,,https://almapay.com/fr-FR/blog/point-de-vente-physique,2026-05-13 13:30:10
2026-05-13,https://almapay.com/fr-FR/blog/optimiser-fiche-google-my-business,text/html; charset=utf-8,200,OK,Indexable,,Optimiser votre fiche Google My Business : les conseils,55,491,"Améliorez votre visibilité avec une fiche établissement Google complète : mots-clés, coordonnées, horaires, photos, et plus. Découvrez la checklist.",148,893,,0,Commerçant - Comment optimiser votre fiche Google My Business ?,63,Complétez toutes les sections de votre fiche d’établissement,60,Rédigez une description attrayante de votre commerce,52,,,,https://almapay.com/fr-FR/blog/optimiser-fiche-google-my-business,,,,,,229798,59183,59183,22.672,,1408,203,6.936,76.801,Fairly Easy,4.655,4,2,1,21,14,0,2.330,76,48,0,16,13,0,,,,,cea9cad62838cebcb6f40622b2094653,0.049,,,,,fr-FR,1.1,45,21537,0.002,9.360,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,64,2701.000,3712.578,3425.000,10288.600,1019.000,0.015,653543,150,89,1643171,60025,1,32711,36,34673,4,1251272,28,85272,4,0,0,179218,16,68492,49,,,,,,0,0,0,0,150,24544,0,628999,2048.148,Poor,2969.176,Poor,1643171,7,Avoids redirects,Server responds quickly (observed 7 ms),Applies text compression,,2 resources found,2253,,769,34852,1 resource found,790,0,115,21955,,20,10 resources found,100,,,100,,,,,,https://almapay.com/fr-FR/blog/optimiser-fiche-google-my-business,2026-05-13 13:30:10
2026-05-13,https://almapay.com/fr-FR/blog/optimiser-ventes-telephone,text/html; charset=utf-8,200,OK,Indexable,,Optimiser les ventes e-commerce avec une ligne téléphonique,59,556,"Proposez à vos clients un appel téléphnique peut vous aider à booster vos ventes : conseils produits, réassurance du client, etc. Découvrez comment !",149,916,,0,Comment optimiser vos ventes grâce au téléphone ?,49,Pourquoi mettre en place le canal téléphonique pour optimiser ses ventes ?,74,Nos conseils pour optimiser les ventes par téléphone,52,,,,https://almapay.com/fr-FR/blog/optimiser-ventes-telephone,,,,,,234740,58817,58817,22.532,,1551,234,6.628,73.726,Fairly Easy,4.964,4,2,1,10,6,0,1.000,79,52,0,12,11,0,,,,,deb222cadd2c8754c9ed1b8b46ce5039,0.046,,,,,fr-FR,1.1,0,113,0.000,21.520,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,56,2851.000,3779.048,3582.000,11615.002,1937.000,0.001,654394,150,62,1643010,59651,1,1286,8,34636,4,1250945,28,114967,5,0,0,181525,16,67447,22,,,,,,0,0,0,0,150,24532,0,629862,3091.462,Poor,4305.845,Poor,1643010,7,Avoids redirects,Server responds quickly (observed 8 ms),Applies text compression,,2 resources found,2340,,877,28341,1 resource found,756,0,74,22066,,10,9 resources found,100,,,100,,,,,,https://almapay.com/fr-FR/blog/optimiser-ventes-telephone,2026-05-13 13:30:10
2026-05-13,https://almapay.com/fr-FR/blog/paiement-comptant,text/html; charset=utf-8,200,OK,Indexable,,"Paiement comptant : définition, fonctionnement et avantages",59,549,"Le paiement comptant est un règlement unique, réalisé en une seule fois auprès d’un marchand. C’est le cas dans la vente au détail. On vous explique tout.",154,947,,0,Tout savoir sur le paiement comptant,36,Qu’est-ce que le paiement comptant ?,36,Comment fonctionne le paiement comptant ?,41,,,,https://almapay.com/fr-FR/blog/paiement-comptant,,,,,,235072,56675,56675,21.711,,1472,216,6.815,78.133,Fairly Easy,4.754,4,2,1,9,3,0,0.500,85,52,0,10,9,0,,,,,c2bb409899cb9b3b563c2ed0baedfa4f,0.071,,,,,fr-FR,1.1,71,19256,0.004,5.500,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,63,2852.000,3857.389,3561.000,10368.500,963.500,0.024,654087,150,86,1643613,57270,1,32744,32,34678,4,1251190,28,115289,5,0,0,152442,16,98523,46,,,,,,0,0,0,0,150,24538,0,629549,2058.868,Poor,2901.394,Poor,1643613,7,Avoids redirects,Server responds quickly (observed 16 ms),Applies text compression,,2 resources found,2253,,747,34855,1 resource found,749,0,37,22066,,30,10 resources found,100,,,100,,,,,,https://almapay.com/fr-FR/blog/paiement-comptant,2026-05-13 13:30:10
2026-05-13,https://almapay.com/it-IT/blog/black-friday-date-e-regole,text/html; charset=utf-8,200,OK,Indexable,,9 consigli per aumentare le vendite nel tuo Black Friday,56,491,Il Black Friday è un’opportunità unica per incrementare vendite e fatturato. Scopri 9 consigli pratici e strategie per ottenere il massimo successo!,148,884,,0,9 consigli per aumentare le vendite durante il Black Friday!,60,#1 - Proporre sconti interessanti sui tuoi best seller,54,#2 - Ottimizzare la strategia di acquisizione e comunicazione,61,,,,https://almapay.com/it-IT/blog/black-friday-date-e-regole,,,,,,182967,49845,49845,19.095,,1552,232,6.690,34.606,Hard,5.945,4,2,1,14,3,0,0.500,62,29,0,10,8,0,,,,,934016961a814c815e6cab07785a93f,0.041,,,,,it-IT,1.1,0,1,0.000,2.000,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,68,2851.000,3607.454,3554.000,9464.750,659.000,0.026,655537,150,64,1566823,50679,1,0,4,34677,4,1255667,30,115289,5,0,0,110511,20,65237,18,,,,,,0,0,0,0,150,24650,0,630887,1147.476,Good,1586.087,Good,1566823,7,Avoids redirects,Server responds quickly (observed 5 ms),Applies text compression,,2 resources found,2282,,662,28277,3 resources found,639,0,0,22066,,15,8 resources found,100,,,100,,,,,,https://almapay.com/it-IT/blog/black-friday-date-e-regole,2026-05-13 13:30:10
2026-05-13,https://almapay.com/fr-BE/legal/conditions-generales,text/html; charset=utf-8,200,OK,Indexable,,Conditions générales | Alma,27,250,Laissez vos clients payer à leur rythme : en plusieurs fois ou plus tard. Améliorez leur expérience de paiement et boostez votre chiffre d'affaires de 20%.,155,923,,0,Conditions générales,20,,0,,0,,,,https://almapay.com/fr-BE/legal/conditions-generales,,,,,,117284,30689,30689,11.756,,31,7,4.429,76.805,Fairly Easy,1.060,4,2,1,20,10,0,1.660,44,24,0,10,8,0,,,,,f6a7220b28a8effbc0898603373ab9f0,0.041,,,,,fr-BE,1.1,1,42,0.024,7.310,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,33,2551.021,9250.096,13770.095,13785.095,5756.000,0.000,639175,2700,78,1640747,31517,1,7178,10,34678,4,1260506,32,144965,6,0,0,161903,25,137961,28,,,,,,0,0,0,0,0,24981,2700,614194,6427.227,Poor,10327.381,Poor,1640747,7,Avoids redirects,Server responds quickly (observed 3 ms),Applies text compression,,2 resources found,2253,1419,4201,34882,1 resource found,1060,0,0,22091,,145,10 resources found,100,,,100,,,,,,https://almapay.com/fr-BE/legal/conditions-generales,2026-05-13 13:30:11
2026-05-13,https://almapay.com/fr-FR/blog/paiement-plusieurs-fois-conditions,text/html; charset=utf-8,200,OK,Indexable,,Quelles sont les conditions pour payer en plusieurs fois ?,58,503,Les conditions d’un paiement échelonné dépendent du nombre de mensualités. Les règles s’endurcissent à partir de 4 mensualités. On vous explique !,146,918,,0,Conditions pour le paiement en plusieurs fois : comment ça marche ?,67,Qu’est-ce que le paiement en plusieurs fois ?,45,Quelles sont les conditions pour payer en plusieurs fois ?,58,,,,https://almapay.com/fr-FR/blog/paiement-plusieurs-fois-conditions,,,,,,234841,56917,56917,21.804,,1449,206,7.034,73.467,Fairly Easy,4.761,4,2,1,7,2,0,0.330,85,52,0,12,11,0,,,,,2dc4eba7410543c893d191209b1b3016,0.057,,,,,fr-FR,1.1,1565,40595,0.039,3.750,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,74,2851.500,3901.376,3548.500,9690.200,412.000,0.015,653760,150,86,1643679,57758,1,32686,32,34602,4,1250620,28,115288,5,0,0,152725,16,98490,46,Pass,1760.000,119,0.020,1467.000,0,0,0,0,150,24508,0,629252,1195.049,Good,1780.903,Good,1643679,7,Avoids redirects,Server responds quickly (observed 5 ms),Applies text compression,,2 resources found,2311,,809,34886,1 resource found,757,0,0,22063,,20,10 resources found,100,,,100,,,,,,https://almapay.com/fr-FR/blog/paiement-plusieurs-fois-conditions,2026-05-13 13:30:11
2026-05-13,https://almapay.com/fr-FR/blog/page-a-propos-ecommerce,text/html; charset=utf-8,200,OK,Indexable,,"Page ""À Propos"" e-commerce : 7 conseils pour convaincre",55,513,La page “À Propos” permet aux internautes d’en apprendre plus sur votre marque. Elle est essentielle. Mais comment convaincre ? On vous explique.,145,910,,0,Page “À Propos” ou “Qui sommes-nous” : comment convaincre vos clients ?,71,"En quoi la page ""À Propos"" est importante sur un site e-commerce ?",66,"Comment rédiger la parfaite page ""À Propos"" pour votre e-commerce ?",67,,,,https://almapay.com/fr-FR/blog/page-a-propos-ecommerce,,,,,,267162,67048,67048,25.685,,2321,334,6.949,69.255,Normal,6.296,4,2,1,8,4,0,0.660,78,51,0,13,12,0,,,,,d8d6a2cbaf117eb4e58dcd08e012e84,0.063,,,,,fr-FR,1.1,2,1519,0.001,10.320,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,42,6528.348,7385.534,10819.901,10827.401,651.000,0.031,654943,2850,72,1620022,67879,1,0,19,34715,4,1251010,28,84953,4,0,0,181465,16,36144,32,,,,,,0,0,0,0,0,24585,2850,630358,2276.563,Poor,2996.716,Poor,1620022,7,Avoids redirects,Server responds quickly (observed 7 ms),Applies text compression,,2 resources found,2282,300,1382,28337,4 resources found,819,0,0,22091,,15,8 resources found,100,,,100,,,,,,https://almapay.com/fr-FR/blog/page-a-propos-ecommerce,2026-05-13 13:30:11
